gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1563597431,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563599113,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563599470,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563600851,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.429675,-72.175957,319235.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563601363,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563601598,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563602085,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563602122,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563603234,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563603678,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563603811,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.419698,-77.692177,153072.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563608401,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563611309,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563612729,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563613998,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563614088,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563614966,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563615783,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563616025,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563616085,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.429675,-72.175957,319235.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563618585,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563620596,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.947887,-78.294479,155875.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563621283,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563622402,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563624224,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563625485,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.419698,-77.692177,153072.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563625572,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563625592,Chenopodium quinoa Willd.,Chenopodium quinoa,-7.947887,-78.294479,155875.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563627582,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563627871,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563628004,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.419698,-77.692177,153072.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563628551,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563628923,Chenopodium quinoa Willd.,Chenopodium quinoa,-2.429675,-72.175957,319235.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563629669,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563629672,Chenopodium quinoa Willd.,Chenopodium quinoa,-9.419698,-77.692177,153072.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563629981,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563630835,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563631494,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563631774,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563632587,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563633734,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563634030,Chenopodium quinoa Willd.,Chenopodium quinoa,-13.898589,-73.992756,195375.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563636726,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563637354,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563638735,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563639200,Chenopodium quinoa Willd.,Chenopodium quinoa,-6.193016,-78.596016,178456.0,PE,,LIVING_SPECIMEN,ITAl001|PER0012,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
2250324678,Chenopodium quinoa Willd.,Chenopodium quinoa,-8.522718,-74.11416,,PE,,MATERIAL_SAMPLE,"Mined from GenBank, NCBI",040c5662-da76-4782-a48e-cdea1892d14c,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
5217426542,Chenopodium quinoa Willd.,Chenopodium quinoa,-20.064492,-66.538197,4.0,BO,2025.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
5176757617,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.202601,-68.918744,7.0,BO,2025.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
5216041349,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.381213,-68.417056,,BO,2022.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2596096349,Chenopodium quinoa Willd.,Chenopodium quinoa,-19.842056,-67.55834,,BO,2020.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2465101123,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.491004,-68.101063,16.0,BO,2019.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
4947797476,Chenopodium quinoa var. quinoa,Chenopodium quinoa,-15.836111,-69.005278,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947798173,Chenopodium quinoa Willd.,Chenopodium quinoa,-15.936944,-68.719722,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947798343,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.266667,-68.85,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947800236,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.782222,-68.729444,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947805404,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.782222,-68.729444,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947805405,Chenopodium quinoa var. quinoa,Chenopodium quinoa,-15.836111,-69.005278,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947806800,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.266667,-68.85,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947806908,Chenopodium quinoa Willd.,Chenopodium quinoa,-15.936944,-68.719722,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4520091306,Chenopodium quinoa Willd.,Chenopodium quinoa,-19.428056,-67.578889,,BO,2009.0,PRESERVED_SPECIMEN,K,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_FUZZY,INSTITUTION_COLLECTION_MISMATCH"
4947797650,Chenopodium quinoa Willd.,Chenopodium quinoa,-18.059722,-67.005833,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947798691,Chenopodium quinoa Willd.,Chenopodium quinoa,-19.428056,-67.578889,,BO,2009.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947805528,Chenopodium quinoa Willd.,Chenopodium quinoa,-19.759722,-68.532222,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947806213,Chenopodium quinoa Willd.,Chenopodium quinoa,-19.428056,-67.578889,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947806331,Chenopodium quinoa Willd.,Chenopodium quinoa,-18.059722,-67.005833,,BO,2009.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947798686,Chenopodium quinoa subsp. milleanum Aellen,Chenopodium quinoa,-17.233333,-67.966667,,BO,2006.0,PRESERVED_SPECIMEN,LPB,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4947807242,Chenopodium quinoa subsp. milleanum Aellen,Chenopodium quinoa,-17.233333,-67.966667,,BO,2006.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1259763570,Chenopodium quinoa Willd.,Chenopodium quinoa,-18.06944,-64.40833,,BO,2003.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
2248048756,Chenopodium quinoa var. melanospermum Hunz.,Chenopodium quinoa,-17.369722,-67.683611,,BO,1997.0,PRESERVED_SPECIMEN,CORD,dba33190-d892-4d2f-8508-36f0fc72dc94,"COORDINATE_ROUNDED,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1928006427,Chenopodium quinoa Willd.,Chenopodium quinoa,-16.28,-68.62,,BO,1989.0,PRESERVED_SPECIMEN,NY,d415c253-4d61-4459-9d25-4015b9084fb0,"GEODETIC_DATUM_ASSUMED_WGS84,MODIFIED_DATE_INVALID"
