gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1301360810,Phaseolus vulgaris L.,Phaseolus vulgaris,-5.3333,-79.4,,PE,1989.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360284,Phaseolus vulgaris L.,Phaseolus vulgaris,-6.35,-79.4,,PE,1989.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360317,Phaseolus vulgaris L.,Phaseolus vulgaris,-6.35,-79.4,,PE,1989.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301360384,Phaseolus vulgaris L.,Phaseolus vulgaris,-6.35,-79.4,,PE,1989.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1260608693,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.51666,-72.51666,,PE,1988.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1301356888,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356900,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356910,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356922,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356923,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356926,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356930,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356931,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356933,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356939,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356941,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356943,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356945,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356946,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356947,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356948,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356952,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356953,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356955,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356956,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356959,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356961,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356962,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356963,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356964,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356965,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356966,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356967,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356971,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356973,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356974,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356975,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356977,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356978,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356979,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356980,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356982,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356983,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356984,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356985,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356986,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356987,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356991,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356994,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356995,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356996,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356997,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301356999,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357000,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357001,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357004,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357007,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357008,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357009,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357010,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357012,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357014,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357015,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357016,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357017,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357020,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357022,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357023,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357026,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357028,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357030,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8667,-72.0667,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357031,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357034,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357035,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357036,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357037,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357038,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357039,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357041,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357042,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357043,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357044,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357045,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357047,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357048,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8167,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357049,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357051,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357052,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357054,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357055,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357057,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357058,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301357060,Phaseolus vulgaris L.,Phaseolus vulgaris,-13.8,-71.85,,PE,1988.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
