gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
3952981948,Solanum tuberosum L.,Solanum tuberosum,-0.15618,-78.458388,,EC,2019.0,HUMAN_OBSERVATION,,14d5676a-2c54-4f94-9023-1e8dcd822aa0,"COORDINATE_ROUNDED,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES"
2242864368,Solanum tuberosum L.,Solanum tuberosum,-0.360817,-78.150235,8.0,EC,2019.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2429204242,Solanum tuberosum L.,Solanum tuberosum,-0.360733,-78.150221,5.0,EC,2019.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2429209963,Solanum tuberosum L.,Solanum tuberosum,-0.361298,-78.150345,,EC,2019.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2646526207,Solanum tuberosum L.,Solanum tuberosum,-0.311388,-78.484473,,EC,2019.0,HUMAN_OBSERVATION,,14d5676a-2c54-4f94-9023-1e8dcd822aa0,"COORDINATE_ROUNDED,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES"
2649900674,Solanum tuberosum L.,Solanum tuberosum,-0.091944,-78.441111,,EC,2019.0,HUMAN_OBSERVATION,,14d5676a-2c54-4f94-9023-1e8dcd822aa0,"COORDINATE_ROUNDED,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES"
2646582935,Solanum tuberosum L.,Solanum tuberosum,-2.879837,-78.784212,,EC,2019.0,HUMAN_OBSERVATION,,14d5676a-2c54-4f94-9023-1e8dcd822aa0,"COORDINATE_ROUNDED,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES"
2649917030,Solanum tuberosum L.,Solanum tuberosum,-2.879954,-78.784338,,EC,2019.0,HUMAN_OBSERVATION,,14d5676a-2c54-4f94-9023-1e8dcd822aa0,"COORDINATE_ROUNDED,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES"
4028855366,Solanum tuberosum L.,Solanum tuberosum,-3.648077,-79.254868,,EC,2019.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
2626424215,Solanum tuberosum L.,Solanum tuberosum,0.278208,-78.199964,244.0,EC,2018.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
3014032327,Solanum tuberosum L.,Solanum tuberosum,-0.196389,-78.446389,,EC,2018.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
3715516269,Solanum tuberosum L.,Solanum tuberosum,-0.050791,-78.772058,10.0,EC,2018.0,HUMAN_OBSERVATION,,8a863029-f435-446a-821e-275f4f641165,
3343745555,Solanum tuberosum L.,Solanum tuberosum,-0.67804,-78.584882,1258.0,EC,2017.0,HUMAN_OBSERVATION,iNaturalist,50c9509d-22c7-4a22-a47d-8c48425ef4a7,"COORDINATE_ROUNDED,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND"
4067892173,Solanum tuberosum L.,Solanum tuberosum,-3.848583,-79.1255,,EC,2015.0,PRESERVED_SPECIMEN,UTPL,656934f9-7180-4c4e-b314-acb9cab221e8,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,TAXON_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
3855279943,Solanum tuberosum L.,Solanum tuberosum,-0.903118,-89.548105,,EC,2007.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855274680,Solanum tuberosum L.,Solanum tuberosum,-0.827111,-91.048805,,EC,2005.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855274778,Solanum tuberosum L.,Solanum tuberosum,-0.838805,-91.029611,,EC,2005.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855276654,Solanum tuberosum L.,Solanum tuberosum,-0.812805,-91.044138,,EC,2005.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855275595,Solanum tuberosum L.,Solanum tuberosum,-0.643997,-90.29125,,EC,2004.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
1260126567,Solanum tuberosum L.,Solanum tuberosum,-1.6,-78.71666,,EC,2004.0,PRESERVED_SPECIMEN,CHEP,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4048613571,Solanum tuberosum L.,Solanum tuberosum,-1.6,-78.71667,,EC,2004.0,PRESERVED_SPECIMEN,CHEP,1e30d1bb-7034-4d72-a696-190746dc9603,TAXON_ID_NOT_FOUND
1132524790,Solanum tuberosum L.,Solanum tuberosum,-2.785833,-79.205,,EC,2003.0,PRESERVED_SPECIMEN,K,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_FUZZY,INSTITUTION_COLLECTION_MISMATCH"
1259057898,Solanum tuberosum L.,Solanum tuberosum,-2.785833,-79.205,,EC,2003.0,PRESERVED_SPECIMEN,K,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,AMBIGUOUS_INSTITUTION"
4031623444,Solanum tuberosum L.,Solanum tuberosum,-2.785833,-79.205,,EC,2003.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4061404550,Solanum tuberosum L.,Solanum tuberosum,-2.785833,-79.205,,EC,2003.0,PRESERVED_SPECIMEN,HA,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
3855266798,Solanum tuberosum L.,Solanum tuberosum,-0.735305,-90.311361,,EC,2002.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855265766,Solanum tuberosum L.,Solanum tuberosum,-0.652108,-90.288972,,EC,2002.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855266101,Solanum tuberosum L.,Solanum tuberosum,-0.694222,-90.326527,,EC,2000.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
3855262811,Solanum tuberosum L.,Solanum tuberosum,-0.665694,-90.392138,,EC,1999.0,PRESERVED_SPECIMEN,CDF,211ace54-dcc2-4243-ad2b-a76f63494cc9,"SCIENTIFIC_NAME_ID_NOT_FOUND,TAXON_ID_NOT_FOUND"
1258270828,Solanum tuberosum L.,Solanum tuberosum,-1.33333,-78.5,,EC,1996.0,PRESERVED_SPECIMEN,QCNE,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4031433605,Solanum tuberosum L.,Solanum tuberosum,-1.33333,-78.5,,EC,1996.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
5028126510,Solanum tuberosum L.,Solanum tuberosum,-0.377566,-78.161713,250.0,EC,1995.0,HUMAN_OBSERVATION,NABU|naturgucker,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1261843116,Solanum tuberosum L.,Solanum tuberosum,-0.3,-78.21666,,EC,1994.0,PRESERVED_SPECIMEN,QCNE,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1261843121,Solanum tuberosum L.,Solanum tuberosum,-0.3,-78.216667,,EC,1994.0,PRESERVED_SPECIMEN,QCNE,e053ff53-c156-4e2e-b9b5-4462e9625424,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1991429858,Solanum tuberosum L.,Solanum tuberosum,-0.3,-78.22,,EC,1994.0,PRESERVED_SPECIMEN,NY,d415c253-4d61-4459-9d25-4015b9084fb0,"GEODETIC_DATUM_ASSUMED_WGS84,MODIFIED_DATE_INVALID"
4031420450,Solanum tuberosum L.,Solanum tuberosum,-0.3,-78.21666,,EC,1994.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4031941387,Solanum tuberosum L.,Solanum tuberosum,-0.3,-78.216667,,EC,1994.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1563518104,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-2.716667,-78.9,,EC,1991.0,LIVING_SPECIMEN,ITAl001|USA0071|ECU0001,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563535021,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.7,-77.716667,,EC,1991.0,LIVING_SPECIMEN,ITAl001|USA0071|ECU0001,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
1563537246,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.435428,-78.735955,73062.0,EC,1991.0,LIVING_SPECIMEN,ITAl001|USA0071|ECU0001,33795d9d-3f94-4b0e-a2f6-d3a03cfce7aa,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,INSTITUTION_MATCH_NONE"
2268997499,Solanum tuberosum L.,Solanum tuberosum,-0.333333,-78.15,,EC,1991.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1262242003,Solanum tuberosum L.,Solanum tuberosum,0.5,-77.88333,,EC,1990.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
3059692846,Solanum tuberosum L.,Solanum tuberosum,-0.67,-78.47,,EC,1990.0,PRESERVED_SPECIMEN,CDA,b0515413-6d32-490a-83a0-f8c08f002c70,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,INSTITUTION_MATCH_FUZZY"
1262244013,Solanum tuberosum L.,Solanum tuberosum,0.01666,-78.45,,EC,1990.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4464634656,Solanum tuberosum L.,Solanum tuberosum,-3.959628,-79.240881,,EC,1986.0,PRESERVED_SPECIMEN,LOJA,b5a8e29d-cd8c-4e04-90b2-422d900caab6,"RECORDED_DATE_INVALID,TAXON_ID_NOT_FOUND"
4525997452,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.7,-83.6,,EC,1983.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
47849322,Solanum tuberosum L.,Solanum tuberosum,0.05,-78.15,2000.0,EC,1981.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1055747873,Solanum tuberosum L.,Solanum tuberosum,0.05,-78.15,,EC,1981.0,PRESERVED_SPECIMEN,NHMUK,7e380070-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259958157,Solanum tuberosum L.,Solanum tuberosum,0.05,-78.15,,EC,1981.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4032037881,Solanum tuberosum L.,Solanum tuberosum,0.05,-78.15,,EC,1981.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
2236002221,Solanum andigenum Juz. & Bukasov,Solanum tuberosum,-0.5,-77.87,,EC,1978.0,PRESERVED_SPECIMEN,US,821cc27a-e3bb-4bc5-ac34-89ada245069d,"GEODETIC_DATUM_ASSUMED_WGS84,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
1304579639,Solanum tuberosum L.,Solanum tuberosum,-0.15,-78.55,,EC,1976.0,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1929243925,Solanum tuberosum L.,Solanum tuberosum,-0.15,-78.55,,EC,1976.0,PRESERVED_SPECIMEN,NY,d415c253-4d61-4459-9d25-4015b9084fb0,"GEODETIC_DATUM_ASSUMED_WGS84,MODIFIED_DATE_INVALID"
47849272,Solanum tuberosum L.,Solanum tuberosum,-0.35,-78.0,2000.0,EC,1973.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259955974,Solanum tuberosum L.,Solanum tuberosum,-0.35,-78.0,,EC,1973.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
4525996178,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.7,-83.6,,EC,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525996237,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.7,-83.6,,EC,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
4525996272,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.7,-83.6,,EC,1960.0,LIVING_SPECIMEN,NLD037,85796928-f762-11e1-a439-00145eb45e9a,"SCIENTIFIC_NAME_ID_NOT_FOUND,INSTITUTION_MATCH_NONE"
41504425,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-2.71667,-78.9,,EC,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385671,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.93,-78.62,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385672,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.92,-78.53,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386004,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-3.7,-79.28,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386007,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-3.6,-79.38,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386008,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-3.28,-79.22,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386010,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.55,-79.08,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386011,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.5,-78.98,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386012,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.5,-78.98,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386013,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-3.07,-78.8,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386017,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.8,-77.72,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386018,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.58,-77.81,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386019,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.61,-77.78,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388112,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.59,-77.89,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388121,Solanum phureja Juz. & Bukasov,Solanum tuberosum,0.6,-77.83,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388128,Solanum phureja subsp. estradae (L.E.López) Hawkes,Solanum tuberosum,-4.02,-79.18,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388149,Solanum phureja subsp. estradae (L.E.López) Hawkes,Solanum tuberosum,-2.57,-78.93,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388154,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.82,-78.72,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388155,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-2.82,-78.72,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388172,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-1.6,-79.0,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388176,Solanum phureja subsp. estradae (L.E.López) Hawkes,Solanum tuberosum,-2.2,-78.83,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388192,Solanum phureja subsp. estradae (L.E.López) Hawkes,Solanum tuberosum,-1.67,-78.72,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388194,Solanum phureja subsp. estradae (L.E.López) Hawkes,Solanum tuberosum,-1.65,-78.62,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388201,Solanum tuberosum var. tuberosum,Solanum tuberosum,-1.58,-78.63,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388209,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-1.03,-78.57,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388210,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.83,-78.67,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388217,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-0.83,-78.67,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388231,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-2.95,-78.82,,EC,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
