gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
1258950489,Zea mays L.,Zea mays,-1.61666,-79.06666,,EC,1991.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1259640930,Zea mays L.,Zea mays,0.08333,-78.5,,EC,1990.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
47863988,Zea mays L.,Zea mays,-3.633,-79.233,2000.0,EC,1989.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259704323,Zea mays L.,Zea mays,-3.63333,-79.23333,,EC,1989.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1259444240,Zea mays L.,Zea mays,-1.85,-77.8,,EC,1988.0,PRESERVED_SPECIMEN,MO,7bd65a7a-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1304606953,Zea mays L.,Zea mays,-2.516667,-78.15,,EC,1988.0,OCCURRENCE,Bioversity,07044577-bd82-4089-9f3a-f4a9d2170b2e,"COORDINATE_ROUNDED,GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,RECORDED_DATE_INVALID"
1931180621,Zea mays L.,Zea mays,-2.52,-78.15,,EC,1988.0,PRESERVED_SPECIMEN,NY,d415c253-4d61-4459-9d25-4015b9084fb0,"GEODETIC_DATUM_ASSUMED_WGS84,MODIFIED_DATE_INVALID"
47863719,Zea mays L.,Zea mays,-2.75,-79.916,2000.0,EC,1987.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259703930,Zea mays L.,Zea mays,-2.75,-79.91666,,EC,1987.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,ELEVATION_NON_NUMERIC,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1301593736,Zea mays subsp. mays,Zea mays,-0.42,-78.38,,EC,1985.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
47864129,Zea mays L.,Zea mays,-1.05,-77.666,2000.0,EC,1985.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259586761,Zea mais Anonymous,Zea mays,-1.05,-77.66666,,EC,1985.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
47863998,Zea mays L.,Zea mays,0.8,-78.916,2000.0,EC,1982.0,PRESERVED_SPECIMEN,AU,833db434-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,INSTITUTION_MATCH_FUZZY,COLLECTION_MATCH_FUZZY"
1259703695,Zea mays L.,Zea mays,0.8,-78.91666,,EC,1982.0,PRESERVED_SPECIMEN,AAU,e053ff53-c156-4e2e-b9b5-4462e9625424,"GEODETIC_DATUM_ASSUMED_WGS84,TAXON_ID_NOT_FOUND,COLLECTION_MATCH_NONE,INSTITUTION_MATCH_FUZZY"
1301602067,Zea mays subsp. mays,Zea mays,-1.27,-81.07,,EC,1974.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593808,Zea mays subsp. mays,Zea mays,0.14,-78.16,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593918,Zea mays subsp. mays,Zea mays,0.37,-77.55,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602277,Zea mays subsp. mays,Zea mays,-0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602292,Zea mays subsp. mays,Zea mays,-0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602318,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602331,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602337,Zea mays subsp. mays,Zea mays,-0.16,-78.29,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602342,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602344,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602345,Zea mays subsp. mays,Zea mays,-0.16,-78.29,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602350,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602359,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602361,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602362,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602402,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602409,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602410,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602413,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593682,Zea mays subsp. mays,Zea mays,-1.45,-76.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593715,Zea mays subsp. mays,Zea mays,-2.0,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593800,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593827,Zea mays subsp. mays,Zea mays,-1.45,-76.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601745,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601747,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601791,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601804,Zea mays subsp. mays,Zea mays,-4.04,-79.37,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601819,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601850,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601890,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601894,Zea mays subsp. mays,Zea mays,-2.44,-78.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601895,Zea mays subsp. mays,Zea mays,-2.53,-78.58,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601899,Zea mays subsp. mays,Zea mays,-2.44,-78.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601910,Zea mays subsp. mays,Zea mays,-3.16,-79.58,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601928,Zea mays subsp. mays,Zea mays,-2.0,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601940,Zea mays subsp. mays,Zea mays,-2.44,-78.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601947,Zea mays subsp. mays,Zea mays,-2.44,-78.5,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602033,Zea mays subsp. mays,Zea mays,-1.4,-78.37,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602141,Zea mays subsp. mays,Zea mays,-1.2,-80.34,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602161,Zea mays subsp. mays,Zea mays,-1.02,-78.33,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602164,Zea mays subsp. mays,Zea mays,-1.15,-78.37,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602173,Zea mays subsp. mays,Zea mays,-1.24,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602180,Zea mays subsp. mays,Zea mays,-1.02,-78.33,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602181,Zea mays subsp. mays,Zea mays,-0.51,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602190,Zea mays subsp. mays,Zea mays,-1.02,-78.33,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602204,Zea mays subsp. mays,Zea mays,-0.51,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602206,Zea mays subsp. mays,Zea mays,-1.24,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602224,Zea mays subsp. mays,Zea mays,-0.51,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602232,Zea mays subsp. mays,Zea mays,-1.02,-78.33,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602253,Zea mays subsp. mays,Zea mays,-0.51,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602321,Zea mays subsp. mays,Zea mays,-0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602334,Zea mays subsp. mays,Zea mays,-0.1,-78.4,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602405,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602406,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602407,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602408,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602416,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602418,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602480,Zea mays subsp. mays,Zea mays,0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602483,Zea mays subsp. mays,Zea mays,0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602484,Zea mays subsp. mays,Zea mays,0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301602485,Zea mays subsp. mays,Zea mays,0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593667,Zea mays subsp. mays,Zea mays,-2.53,-78.58,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593681,Zea mays subsp. mays,Zea mays,-3.45,-79.15,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593709,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593722,Zea mays subsp. mays,Zea mays,-3.59,-79.2,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593732,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593749,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593750,Zea mays subsp. mays,Zea mays,-2.53,-78.58,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593754,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593758,Zea mays subsp. mays,Zea mays,0.21,-78.07,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593768,Zea mays subsp. mays,Zea mays,0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593788,Zea mays subsp. mays,Zea mays,-3.0,-79.0,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593801,Zea mays subsp. mays,Zea mays,-3.36,-79.12,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593816,Zea mays subsp. mays,Zea mays,0.14,-78.16,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593818,Zea mays subsp. mays,Zea mays,0.39,-78.61,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593826,Zea mays subsp. mays,Zea mays,-1.15,-78.37,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301593830,Zea mays subsp. mays,Zea mays,-0.22,-78.25,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601749,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601751,Zea mays subsp. mays,Zea mays,-4.33,-79.26,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601759,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601760,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601765,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
1301601770,Zea mays subsp. mays,Zea mays,-4.1,-79.3,,EC,1968.0,OCCURRENCE,Bioversity-SINGER,07044577-bd82-4089-9f3a-f4a9d2170b2e,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES"
