cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
papa,-6.75,-75.05,0,4.799191598245264,1752.9047312590824,1.14749864925943,419.12388164200667,62.0293122886133,365.082346191013,21.20967748429699,327.35729787405376,199.78451441455948,116.64293163150266,27.3,2.517748429698824,0.2588339507167015,0.0,2172.0288,1.239102113716777,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.35,-76.15,0,3.9519140677797706,1443.4366132565613,5.619397531780003,2052.484948482647,42.9022386857787,363.9264172974714,0.644143581897246,187.17224190690928,44.86945361571911,75.10890642615558,21.5,0.7823844419391206,0.0558846029956514,0.0,3495.9214,2.421940615320732,23.04926300048828,14.3628511428833,8.686422348022461
papa,-13.15,-69.75,0,4.690675753881751,1713.26931910531,6.859017654731285,2505.2561983906007,45.97278144628765,364.3734941214367,10.597485504912225,291.9794028829118,148.70598727653405,93.68906627476244,28.8,2.3677423900789174,0.2441274762441616,0.0,4218.5254,2.462268549289118,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.05,-80.85,0,4.410669876514469,1610.9971723969095,-4.2374396494824405,-1547.7248319734613,99.15928490900306,284.01437630858425,2.364801095184409,110.26032171042034,57.4464305846352,352.62302101787725,392.1,4.585478740537929,2.853056047672733,0.0,63.27234,0.0392754804804977,30.925806045532227,23.84659194946289,7.079246520996094
papa,-2.35,-69.75,0,4.592754686209169,1677.503649137899,4.4002782552202575,1607.201632719199,37.770977613142215,364.2470184409728,10.053345949428248,288.88221935899503,137.1496396360122,32.96015058785633,10.0,0.102945321307779,0.0,0.0,3284.7056,1.9580940572258303,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.55,-70.45,0,4.649270197351425,1698.1459395826078,2.3579675630876045,861.2476524177475,55.69737477854727,364.6676236108874,7.00322314382348,302.5798296827186,141.58805363182478,84.72694073119665,20.4,1.0265119181832822,0.0676497825736833,0.0,2559.3936,1.5071728800254884,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.25,-73.95,0,3.858821796159409,1409.434661047224,2.549011493203995,931.0264478927592,62.56079884039298,251.1248167981961,0.0,0.62355451763569,0.0058825897890159,161.4888548880657,58.0,5.538458286358512,1.567710178772749,0.0,2340.4614,1.6605674163768829,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.05,-71.55,0,4.640531318902324,1694.954064229074,2.6463962324399484,966.596223898691,50.55564503140602,364.7617450475117,5.114911821549365,299.2385186825576,124.24617893380578,70.39106941536478,18.7,0.8676819938798518,0.0588258978901594,0.0,2661.5503,1.570281989607214,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.85,-67.45,0,4.658951553206679,1701.6820548087394,1.073059976406253,391.9351563823839,61.53325817361893,360.4880435657916,16.441838460299564,255.501463601224,116.68116846513124,128.58458890320503,44.3,4.106047672733129,1.0059228539217266,0.0,2093.6172,1.230326374667685,23.804828643798828,15.26817512512207,8.536669731140137
papa,-17.05,-71.65,0,3.9365900229374575,1437.8395058779065,-3.916922377526569,-1430.6558983915795,99.98792076018682,188.5458266226445,0.0029412948945079,49.00491423739732,4.370764213238847,364.6293867772589,2618.8,0.5235504912224189,0.4970788371718472,0.0,7.1836076,0.0049963963482634,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.65,-69.25,0,3.210236915819087,1172.5390335029213,-1.0914951169408522,-398.6685914626463,77.98357223385409,0.0,0.0,0.0,0.0,238.76549565147369,117.2,7.520891045256884,3.261896038009341,98.40396199065871,773.8705,0.6599952990035324,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.05,-74.65,0,3.8147883756811423,1393.3514542175374,0.2036501066507069,74.38320145417069,70.10307617973908,3.711914156869061,0.0,0.0,0.0,194.431357706555,69.8,6.676739410533097,2.4559812369141567,0.0,1467.7347,1.0533869198005354,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.05,-76.55,0,4.346341076186382,1587.501078077076,3.90893334754382,1427.73790519038,48.57706555000805,364.9264575616041,1.2441677403768725,246.60110525044288,77.87666492188757,83.59160090191656,16.2,0.7588540827830569,0.0205890642615558,0.0,3015.239,1.899367585469366,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.25,-77.45,0,3.7760428073954975,1379.199635401206,10.87984706982716,3973.8641422543706,42.092929618296026,354.14072918344334,0.0,29.895321307779028,1.3000523433725235,74.31769809953293,15.7,0.5029614269608633,0.0147064744725398,0.0,5353.064,3.8812843503041625,23.505626678466797,14.897092819213867,8.608553886413574
papa,-14.35,-71.85,0,3.743399071334134,1367.276510804792,-1.510515004767068,-551.7156054911715,77.63488484458045,0.0500020132066355,0.0,0.0,0.0,212.8556289257529,135.3,5.644344902560799,2.861879932356257,100.08638267031728,815.5609,0.5964873922073145,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.75,-74.85,0,4.749964940251644,1734.9246944269132,2.218266528549496,810.2218495527034,55.21823159929134,365.1294069093252,9.81804235786761,327.1484659365437,180.02489531325494,95.23618738927362,20.5,1.5412385247221772,0.0911801417297471,0.0,2545.1467,1.4670071057327905,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.25,-73.85,0,3.697975669624609,1350.6856133303884,-0.7812996065409404,-285.3696812890785,75.58302464164922,2.155969157674344,0.0,0.0,0.0,209.8437429537768,83.7,7.176759542599451,2.7706997906265096,0.0,1065.3158,0.788724305178497,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.55,-68.35,0,4.699634784252904,1716.541604948373,2.1613168052630067,789.4209631223131,58.23079400869706,363.8617088097922,13.359361410855213,295.356009421807,141.73217708165564,100.0569697213722,33.2,2.400096633918505,0.3941335158640683,0.0,2505.9626,1.4598932529624942,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.15,-75.85,0,3.975657438471937,1452.108879401875,-3.4306335330445696,-1253.0388979445293,96.53647930423575,5.564929940409083,0.0,0.0,0.0,307.25942985988087,259.9,5.050203333870188,2.829525688516669,0.0,199.06999,0.1370899907727939,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.35,-76.15,0,4.142660206556217,1513.1066404446578,6.339867840070184,2315.6367285856345,40.93895957481076,331.0662707360283,0.0,2.1912646964084392,0.0235303591560637,81.18268038331453,25.2,2.191264696408439,0.2853056047672733,0.0,3828.7434,2.5303962712575965,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.35,-75.95,0,3.4710182065853346,1267.7893999552934,2.494175918595431,910.997754266981,60.75454984699629,0.0058825897890159,0.0,0.0,0.0,160.95353921726525,48.7,5.391393541633113,1.461823562570462,0.3029533741343211,2178.787,1.7185734162561008,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.75,-74.15,0,4.744944704426711,1733.0910532918558,0.692388801477864,252.89500973978983,63.94427444032855,364.87351425350295,6.906160412304719,301.3444858270253,136.33784224512803,122.67552746013853,29.0,3.135420357545498,0.4647245933322596,0.0,1985.986,1.1459212909440477,23.804828643798828,15.26817512512207,8.536669731140137
papa,-16.95,-69.85,0,3.3828048609765204,1235.569475471674,-2.12244788869443,-775.2240913456403,86.09276856176518,0.0,0.0,0.0,0.0,266.2283660814946,174.9,6.870864873570622,3.894274440328555,310.8742812852311,460.3454,0.3725775575438055,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.55,-72.95,0,4.6409890177269,1695.12123872475,3.267578274275924,1193.4829646792812,56.94797874053792,364.8411600096634,8.491518360444514,305.1946408439362,151.8590554034466,106.97489531325496,18.5,1.2882871637944917,0.0794149621517152,0.0,2888.604,1.7040701243963774,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.85,-74.65,0,4.331756526494258,1582.174071302028,6.836240529680181,2496.936853465686,46.03317764535352,362.5822455306812,0.1470647447253985,103.53652158157512,10.903380173941052,99.51577146078272,27.4,2.5030419552262844,0.3558966822354645,0.0,4079.1113,2.5781662814289192,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.05,-70.35,0,4.759341182711299,1738.3493669853017,0.3710809309217908,135.53731001918408,66.73055242390078,363.2881563053632,18.64486833628604,288.93222137220164,147.85007046223222,137.70260307617974,38.6,4.4207662264454815,1.0323945079722985,0.0,1873.8867,1.0779699377377845,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.15,-77.25,0,3.5602087325166165,1300.3662395516938,-1.81328945484107,-662.3039733807009,80.78756643581897,0.0029412948945079,0.0,0.0,0.0,225.6620268964406,149.2,4.806075857626025,2.167734337252375,2.979531728136576,638.0623,0.49067940872046,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.05,-71.15,0,4.754832365181185,1736.702521382428,0.6317123421142841,230.7329329572423,62.20727975519408,363.62934651312605,12.379910210984056,284.65263730069256,131.46411660492834,121.4548900789177,42.1,3.967806812691255,0.9294491866645191,0.0,1967.4353,1.13285846992504,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.05,-72.35,0,3.68209737878292,1344.8860676004613,-1.3622772868645332,-497.57177902727074,76.46964084393623,0.0352955387340956,0.0,0.0,0.0,213.79096070220643,126.0,6.223779996778869,3.135420357545498,85.91816516347238,847.31433,0.6300306092844103,23.804828643798828,15.26817512512207,8.536669731140137
papa,1.25,-67.05,0,4.565096121553347,1667.4013583973604,3.994617194065976,1459.033930132597,34.16572717023674,360.8086447092929,41.43990376872282,278.3494423417619,173.66875704622322,18.43897769367048,8.4,0.0470607183121275,0.0,0.0,3126.4355,1.8750346623192995,22.294694900512695,12.853358268737793,9.441340446472168
papa,-10.75,-74.25,0,4.148549659909849,1515.257763282072,2.944252809920108,1075.3883388233194,55.91238524722178,315.5597640521823,0.0,4.735484780157836,0.1970667579320341,115.6281848928974,35.9,3.200128845224673,0.538256965694959,0.0,2590.646,1.709700489128262,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.05,-68.45,0,4.703579533006846,1717.9824244307506,4.114980618264959,1502.9966708212764,52.39893702689644,362.8557859558704,14.862363101948784,281.7819334836528,135.86429376711226,103.98065711064582,32.2,2.9148232404574004,0.3529553873409566,0.0,3220.979,1.8748639310309132,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.55,-75.05,0,4.1689151570469045,1522.696261111382,4.851037563822898,1771.8414701863137,43.39104525688517,364.0381865034627,2.2736209534546616,231.68579884039292,74.76477492349814,61.208346754710895,21.3,0.7235585440489611,0.0882388468352391,0.0,3294.5378,2.1636205918190954,22.268421173095703,13.307413101196289,8.960993766784668
papa,-0.25,-76.85,0,3.921406666465136,1432.293784926391,6.2621333066859295,2287.244190267036,40.68610082138831,363.8793565791592,0.717675954259945,182.9661902077629,40.57810436463198,61.57894991141891,15.2,0.3911922209695603,0.0117651795780318,0.0,3719.5383,2.5969095183409565,23.804828643798828,15.26817512512207,8.536669731140137
papa,-8.85,-70.05,0,4.76047426033408,1738.7632235870228,1.1502063786999,420.11287982013846,60.12642937671122,362.97049645675634,14.92413029473345,284.52322032533414,137.86731559027217,111.83979706877112,38.4,3.385430423578676,0.8235625704622322,0.0,2158.8762,1.2416170965854316,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.15,-69.25,0,4.737973568736577,1730.5448459810348,5.779072733912163,2110.8063160614174,48.89676276373007,364.2676075052343,12.729924303430504,294.3530278627798,150.06780681269123,98.31278184892896,29.3,2.6236350459011115,0.2911881945562892,0.0,3841.351,2.21973774858578,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.15,-74.45,0,4.730675259564106,1727.87913855579,2.1479958981303264,784.5555017921018,59.81397970687711,365.0617571267514,8.385631744242229,324.3159989531326,173.44521863424063,111.0191757932034,22.6,1.9559611048478012,0.1323582702528587,0.0,2512.4348,1.454055965884295,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.05,-69.85,0,3.595990033435214,1313.435359712212,-0.3093845021092509,-113.0026893954039,66.42454501530037,0.0,0.0,0.0,0.0,138.00849774520856,43.4,4.673717587373168,0.9559208407150908,29.16293887904655,1200.4327,0.9139653053599752,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.05,-73.05,0,4.609292173304678,1683.5439662995334,2.799942374669949,1022.678952348199,56.61056530842326,364.9235162667096,5.103146641971332,300.05325736833623,133.36419310678053,103.90712473828312,19.9,1.3735847157352228,0.0794149621517152,0.0,2706.2231,1.6074562183679493,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.35,-73.75,0,3.4631047554140126,1264.899011914968,-1.6550852416673922,-604.5198845190151,80.07650185215012,0.0,0.0,0.0,0.0,236.9771883556128,138.1,7.194407311966499,3.676618618134965,10.553366081494604,660.3791,0.5220829907567321,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.75,-73.45,0,4.732285120719565,1728.4671403428213,0.9753479776882,356.245848850615,61.68867772588179,364.4940872121114,6.550263730069254,280.8436604123047,110.5426860202931,122.07550330165888,42.3,3.85897890159446,0.744147608310517,0.0,2084.713,1.2061063014910625,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.75,-71.65,0,4.576285123886426,1671.4881414995168,1.4756983108894526,538.9988080523724,59.09808342728297,364.6764474955709,8.959184248671283,292.13823280721533,134.5907130777903,125.98154292156546,42.3,4.238405942985987,0.8941536479304235,0.0,2210.487,1.3224679439607503,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.25,-77.85,0,4.560530096578679,1665.7336177753623,5.508499380838458,2011.9793988512472,53.22515703011758,365.2323522306329,1.9265481559027224,299.24734256724105,102.13646521178934,104.78068932195195,22.1,1.5824166532452888,0.1323582702528587,0.0,3677.7134,2.20786739433638,22.108413696289062,13.31892204284668,8.789499282836914
papa,-6.25,-69.75,0,4.674683957684282,1707.4283155441838,2.388586798357957,872.431328100244,50.90513770333388,364.2911378643904,7.912083266226444,294.4089124657756,124.62560597519727,75.09714124657755,21.9,1.4206454340473509,0.1558886294089225,0.0,2579.8599,1.5109670223985734,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.25,-71.35,0,4.5655584679701615,1667.5702304261013,2.36978076775825,865.5624254237007,57.47785472700919,364.7352733934611,8.773882670317281,288.75868497342566,139.51444073119666,120.48720405862456,41.1,3.882509260750523,0.732382428732485,0.0,2533.1328,1.5190566789502722,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.25,-67.55,0,4.678288926997351,1708.7450305857824,2.3187783114483183,846.9337782564983,56.38750201320663,361.8675108713159,17.744832098566597,273.9286761153165,129.86699347721049,108.90144346915768,31.1,3.144244242229022,0.408839990336608,0.0,2555.6787,1.495650446493464,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.05,-71.55,0,4.57764215978273,1671.983798860642,3.7564674411917993,1372.0497328953047,44.17539056208729,364.6587997262038,6.406140280238364,293.52358270252864,128.54046947978742,51.69914036076663,12.7,0.2617752456112094,0.0,0.0,3044.0337,1.820617721905895,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.05,-75.55,0,4.827696956286205,1763.3163132835366,1.747520368540004,638.2818146092363,56.40038653567402,365.1735263327428,17.800716701562244,334.2899299404091,203.5464305846352,97.0009643259784,23.8,1.764776936704783,0.102945321307779,0.0,2401.5984,1.3619795529597525,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.05,-77.75,0,3.6539993316326913,1334.6232558788406,5.782699360530975,2112.1309414339385,46.47366725720728,81.00914398453855,0.0,0.0,0.0,90.17716017071992,16.2,0.4911962473828313,0.0264716540505717,0.0,3446.7544,2.5825624705899326,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.95,-70.35,0,4.731629415844707,1728.2276441372792,1.714473896162103,626.2115905732081,57.42309550652279,363.8381784506362,9.87980955065228,287.23803551296504,126.64039297793526,104.06301336769204,35.6,2.544220083749396,0.3911922209695603,0.0,2354.4392,1.3623442200383948,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.85,-70.65,0,3.273946466424688,1195.808946861617,-1.577242590809664,-576.0878562932297,81.31422129167339,0.0,0.0,0.0,0.0,245.35105492027697,147.8,7.09440328555323,3.432491141890803,235.25064825253665,619.72107,0.5182449762455643,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.05,-74.45,0,3.543154758208452,1294.1372754356369,-1.8289346648506268,-668.0183863366913,81.99951683040747,0.0,0.0,0.0,0.0,243.88629006281204,141.0,7.741488162344983,3.9531003382187135,31.398322998872608,626.1189,0.4838122222100094,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.85,-79.35,0,4.019861376073023,1468.2543676106718,-0.6272087280225098,-229.08798791022167,77.05991302947334,199.9551095184409,0.0,1.6853619745530684,0.0529433081011434,205.12002335319696,56.1,7.012047028507006,2.023610887421485,0.0,1239.1664,0.8439722411424702,30.925806045532227,23.84659194946289,7.079246520996094
papa,-3.45,-80.15,0,4.298602245998434,1570.064470350928,-2.509838287407354,-916.7184344755362,89.5772266065389,363.8705326944758,1.1176920599130296,211.8055866484136,95.2244222096956,275.06107464970205,149.7,8.517990014495087,4.223699468513448,0.0,653.34607,0.4161259847046359,30.925806045532227,23.84659194946289,7.079246520996094
papa,-14.45,-73.85,0,3.445815193970556,1258.583999597745,-1.7697091062867305,-646.3862510712282,81.46319858270252,0.0,0.0,0.0,0.0,245.5010609598969,145.0,7.056166451924625,3.758974875181189,7.44147608310517,612.1978,0.4864200421557711,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.35,-74.55,0,4.439874954398713,1621.6643270941297,2.7358695680616254,999.2763597345086,58.92333709131905,363.0793243678531,0.2117732324045739,117.19001248188115,15.065312449669833,124.71972741182157,33.1,3.420725962312772,0.6117893380576582,0.0,2620.941,1.616200146477038,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.35,-71.75,0,4.571140464166942,1669.6090545369757,4.844544281048581,1769.4697986529936,41.100821388307295,364.5735021742631,8.791530439684328,293.5647608310517,140.4085943791271,45.65477935255274,12.0,0.2294210017716217,0.0029412948945079,0.0,3439.0786,2.059816139541037,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.55,-72.95,0,4.784270638176956,1747.454850594133,0.7785714197514386,284.373211064213,64.01916572717025,364.53232404574,9.90922249959736,296.3560496859398,133.18477411821547,128.22575092607502,41.4,4.073693428893542,0.8676819938798517,0.0,2031.8281,1.1627359649071072,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.55,-75.95,0,3.621807577263664,1322.8652175955533,-2.5136442546674864,-918.1085640172992,89.61749073924948,0.0176477693670478,0.0,0.0,0.0,265.443040344661,200.9,5.306095989692381,2.708932597841842,0.0029412948945079,404.75665,0.305969882122972,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.35,-71.85,0,4.6517456925527805,1699.0501142049034,2.5438739015023226,929.1499425237232,48.85247221774843,364.7558624577226,5.3413915284264775,300.22679376711227,125.78741745852794,66.30855210178771,19.4,0.8882710581414077,0.0617671927846674,0.0,2628.2002,1.546868141221103,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.35,-73.15,0,4.428929372913542,1617.6664534566703,4.599785311248195,1680.0715849334033,50.83990980834273,363.9646541311,0.8647406989853439,186.65163271058137,43.47527983572233,114.20459816395552,41.0,3.5854384764052183,0.729441133837977,0.0,3297.7378,2.0385791879530157,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.45,-74.55,0,4.289002755250609,1566.5582563552848,4.619065649832035,1687.1137286011508,44.87759703655983,364.2146641971332,3.0736531647608314,246.92464768883875,88.48885690127233,65.59381744242229,20.1,0.8382690449347721,0.0529433081011434,0.0,3253.6724,2.076956989052377,22.566896438598633,13.931509017944336,8.635396957397461
papa,-15.45,-72.95,0,3.546296861379164,1295.2849286187395,-2.7484817341371497,-1003.8829533935938,92.785472700918,0.0,0.0,0.0,0.0,301.2209514414559,241.8,6.088480431631503,3.738385810919633,2.547161378643904,291.402,0.2249725459331754,23.804828643798828,15.26817512512207,8.536669731140137
papa,0.35,-68.35,0,4.611596471708032,1684.3856112913588,3.918914704615429,1431.3835958607854,39.89450797229827,362.71166250603966,30.521817120309223,289.6998993396682,173.604048558544,30.96007005959092,10.3,0.1117692059913029,0.0029412948945079,0.0,3115.7693,1.8497955892006184,23.04926300048828,14.3628511428833,8.686422348022461
papa,-16.65,-70.75,0,3.757294764867354,1372.351912867801,-2.9622705219654923,-1081.9693081478958,92.84425833467547,0.0294129489450797,0.0,0.0,0.0,300.15032009985504,241.6,6.191425752939281,3.61191013045579,24.221563456273152,290.38263,0.2115951503959345,23.804828643798828,15.26817512512207,8.536669731140137
papa,-2.55,-78.05,0,3.87646176971938,1415.8776613900034,6.211277316689019,2268.669039920664,54.20035432436784,351.94358189724585,0.0,10.385712272507648,0.20294934772105,132.64651715252052,22.2,2.579515622483492,0.205890642615558,0.0,3684.5469,2.602303849872262,21.558897018432617,12.820033073425293,8.738866806030273
papa,-7.45,-70.45,0,4.713106583960466,1721.4621797915602,2.0164863225262324,736.5216293027064,56.03237236269931,364.1234840554034,8.35327750040264,289.7675491222419,123.30790586245772,98.64808946690287,31.8,2.288327427927202,0.3235424383958769,0.0,2457.984,1.427848236510188,23.804828643798828,15.26817512512207,8.536669731140137
papa,-4.55,-69.65,0,4.646711489797768,1697.2113716486351,2.7744312939736675,1013.361030123882,52.30391367369947,364.4734981478498,7.950320099855048,297.3384421807054,136.94669028829117,75.97070583024642,20.4,1.026511918183282,0.0705910774681913,0.0,2710.5725,1.5970782092069613,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.95,-71.45,0,4.641559969036303,1695.32977869051,2.911289711260971,1063.3485670380696,49.24947656627476,364.7676276373007,7.791490175551618,302.7886616202287,142.59103519085198,63.48785029795457,15.4,0.4382529392816879,0.0205890642615558,0.0,2758.6785,1.627228904580035,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.85,-78.75,0,3.867705611343751,1412.6794745433049,-1.4482133602975675,-528.9599298486867,79.96778869383154,120.50485182799164,0.0,1.5235907553551296,0.0441194234176195,224.8149339668223,82.8,7.426769608632631,2.2618557738766305,0.0,883.71954,0.6255625611027903,26.966411590576172,20.686660766601562,6.279777526855469
papa,-7.75,-67.15,0,4.719620839511895,1723.8415116317192,1.8015415313887189,658.0130443397295,54.4242229022387,362.2234075535513,20.156693912063133,276.4876026735384,139.6173860525044,94.02731518763083,33.5,2.4765703011757125,0.4294290545981639,0.0029412948945079,2381.8547,1.3817149408517206,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.45,-75.35,0,5.405081520012474,1974.2060251845555,-5.349212567302335,-1953.7998902071784,99.99677886938316,356.5496497020453,5.144324770494444,205.2847358672894,107.38961789338056,361.8733934611049,755.3,1.685361974553068,1.3441717667901432,0.0,20.406134,0.0103363895179443,23.804828643798828,15.26817512512207,8.536669731140137
papa,-5.95,-75.55,0,4.859385253779951,1774.8904639431269,1.577840311565238,576.3061737992031,60.9558705105492,365.1382307940087,17.406583185698178,330.7191979384764,193.3636676598486,115.69583467547106,25.5,2.423626993074569,0.2353035915606377,0.0,2351.1965,1.3246996212833926,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.75,-71.85,0,4.670463718676427,1705.8868732465648,0.8356594158387243,305.224601635094,60.95909164116605,364.2352532613947,6.46790747302303,271.6227009180222,102.17470204541794,122.863770333387,39.0,3.9795719922692863,0.8500342245128039,0.0,2011.1116,1.1789260619317703,23.804828643798828,15.26817512512207,8.536669731140137
papa,-14.55,-69.95,0,3.151296622386145,1151.0110913265391,-1.1167053963534763,-407.8766460181072,76.32307940086972,0.0,0.0,0.0,0.0,192.09008697052664,105.6,5.970828635851183,2.6824609437912708,153.50029795458204,743.13446,0.6456368110327003,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.85,-74.75,0,4.806205801278201,1755.4666689168632,0.3346486799404785,122.2304303482598,69.28329843775167,365.0352854727009,16.15653285553229,325.6572294250282,188.339935980029,145.97646561443065,35.2,3.847213722016427,0.738265018521501,0.0,1877.6973,1.06962801444123,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.15,-67.85,0,4.723199955717414,1725.1487838257854,1.13602601107049,414.9335005434964,62.13802544693188,361.2910170719922,19.953744564342085,273.6580769850217,136.28195764213237,126.731573119665,44.7,4.1001650829441125,1.1059268803349973,0.0,2140.0823,1.2405197850245335,23.804828643798828,15.26817512512207,8.536669731140137
papa,-1.65,-72.45,0,4.57370143421692,1670.54444884773,4.36182698981778,1593.157308030944,39.62393300048316,364.7235082138831,9.012127556772429,291.39702649379933,140.7174303430504,45.61360122402964,12.8,0.3235424383958769,0.0029412948945079,0.0,3263.7017,1.953679014971716,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.65,-74.75,0,4.060794162035005,1483.2050676832855,-3.993673594181885,-1458.6892802749333,99.99838943469156,172.78636857787086,0.0,5.653168787244321,0.0323542438395876,363.7293505395393,1413.2,1.1471050088581092,1.0765139313899177,0.0,24.515789,0.0165289869671216,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.05,-72.75,0,4.712935216003817,1721.3995876453944,1.6066580765095029,586.8318624450957,55.39539378321791,364.62644548236426,5.582577709776131,297.20020132066355,122.3461024319536,90.60364793042356,26.3,1.7941898856498633,0.1794189885649863,0.0,2308.2312,1.3409049705587075,23.804828643798828,15.26817512512207,8.536669731140137
papa,-0.65,-75.75,0,4.116434465631157,1503.52768857178,4.190106733086929,1530.4364842600005,44.22129167337736,364.0087735545176,1.423586728941859,220.5235847157352,53.69333829924303,68.996895635368,21.4,0.8470929296182959,0.0794149621517152,0.0,3033.9644,2.0179003095356856,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.75,-72.25,0,4.616919802614764,1686.3299579050424,3.168348425257859,1157.2392623254332,48.961185376067,364.8470425994524,6.329666612981155,302.4621778869383,137.73789861491383,72.74998792076019,15.4,0.644143581897246,0.0117651795780318,0.0,2843.569,1.686252877058927,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.65,-71.65,0,4.755312450555374,1736.8778725653506,0.8460679770191655,309.02632860625016,60.76985021742631,364.12054276050895,8.994479787405377,281.5819254308262,115.50465050732804,114.8222700918022,39.8,3.614851425350298,0.7706192623610886,0.0,2045.904,1.1779222988160112,23.804828643798828,15.26817512512207,8.536669731140137
papa,-8.75,-70.95,0,4.765669289692104,1740.660708060041,1.2591552922085945,459.9064704791891,59.74230955065228,363.8587675148977,10.915145353519083,288.09689362216136,128.48164358189723,113.73104968593977,40.4,3.429549846996296,0.8382690449347721,0.0,2200.5671,1.264214339345144,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.55,-73.65,0,3.5040208277642746,1279.8436073409011,-0.8952393848647124,-326.9861853218362,75.04992752456113,0.0029412948945079,0.0,0.0,0.0,211.79382146883555,98.5,7.150287888548881,3.0001207923981315,0.1323582702528587,952.85754,0.744511599761368,23.804828643798828,15.26817512512207,8.536669731140137
papa,-3.95,-80.65,0,4.984775540813305,1820.68926628206,-3.732594383837226,-1363.3300986965469,93.70107907875663,365.20588057658233,13.362302705749716,316.21861410855206,182.46028748590751,313.8479304235787,242.8,6.291429779352552,3.4030781929457232,0.0,457.3592,0.251201896361696,30.925806045532227,23.84659194946289,7.079246520996094
papa,-14.55,-67.05,0,4.604644369932861,1681.8463561179767,-0.5285363354727564,-193.04789653142424,71.67498792076019,361.2645454179416,8.450340231921405,242.1097479465292,93.69494886455146,153.54441737799965,36.1,4.767839023997422,0.7059107746819132,0.0,1488.7986,0.885216160972262,23.804828643798828,15.26817512512207,8.536669731140137
