cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
frejol,-7.75,-71.15,0,4.719204147809008,1723.6893149872406,1.4884338895922868,543.6504781735828,58.50620067643744,364.2352532613946,7.544421404412948,286.1732867611531,114.33401513931388,100.43933805765823,29.0,2.3353881462393296,0.3823683362860363,0.0,2267.3398,1.3154011916716108,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.55,-77.35,0,4.800870519846129,1753.517957373798,3.09824643412416,1131.6345100638496,58.93461104847802,365.2323522306329,15.397678772749236,340.99608229988723,207.1230451763569,117.99004469318731,23.7,2.076554195522628,0.1911841681430182,0.0,2885.1523,1.6453524182105752,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.55,-69.75,0,4.7481892822068215,1734.2761353260416,0.8183756459417755,298.9117046802335,61.6621033982928,362.8999053792881,16.235947817684004,286.2585843130939,140.33212071186983,112.6839487034949,29.7,3.5148473989370275,0.5882589789015944,0.0,2033.1879,1.1723579871179,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-1.75,-74.25,0,4.501912489658391,1644.3235368477276,3.931789058107666,1436.085953473825,44.83652762119503,364.87939684329206,4.606067804799485,283.0819858270253,113.91340996939924,61.83778386213561,17.4,0.6264958125301979,0.0382368336286036,0.0,3080.4097,1.8733603419220344,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.65,-76.85,0,3.601424779367354,1315.420400663926,-3.072409365028803,-1122.19752057677,96.74746335963924,70.27930020937347,0.0,0.0,0.0,310.9389897729103,254.7,5.100205347076823,2.6765783540022547,0.0,193.22289,0.1468906088426583,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.35,-71.85,0,3.3656455247900348,1229.30202792956,-1.7120887788233283,-625.3404264652207,82.84345305202126,0.0,0.0,0.0,0.0,254.19552866806248,165.2,7.262057094540184,3.747209695603157,276.2728881462393,603.96155,0.4913058980727969,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.65,-68.55,0,4.660174768152814,1702.1288340678152,2.720518567002592,993.6694065976966,52.97229827669512,363.5793444999195,11.79165123208246,283.6202427927202,129.72875261716862,85.15636978579481,28.0,1.6412425511354485,0.1794189885649863,0.0,2695.7983,1.5837831331852423,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.05,-68.55,0,4.224142983703671,1542.8682247977658,-0.7521190542458737,-274.71148456330536,73.01497825736833,202.04048759864716,0.0,0.5411982605894669,0.0,189.266443871799,59.2,6.959103720405862,2.0618477210500887,0.0,1268.1569,0.8219474756680393,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.45,-78.65,0,4.489966175548428,1639.960145619063,-4.017680470188262,-1467.4577917362628,98.69624738283136,325.7631160412305,0.0147064744725398,80.8679618296022,11.935774681913353,315.1568066516347,214.2,7.994439523272668,4.75607384441939,0.0,172.50237,0.1051870917308007,26.057886123657227,19.590803146362305,6.467069149017334
frejol,-7.15,-76.85,0,4.587245552517833,1675.491438057138,1.5034468970758297,549.1339791569465,67.15976807859559,365.0617571267515,0.7176759542599451,231.29460661942343,59.21120752134,162.0741725720728,40.6,4.723719600579803,0.9294491866645191,0.0,2224.6255,1.327745005777056,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.65,-68.65,0,4.650412530334423,1698.5631767046475,2.9840632006263985,1089.9290840287915,52.42631663713964,363.8764152842649,11.376928651956836,287.4733391045256,135.30250644226123,78.95317885327749,25.5,1.1882831373812208,0.1088279110967949,0.0,2788.4924,1.641679815665237,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-14.05,-69.15,0,4.29350342807715,1568.202127105179,0.6780381469870922,247.6534331870354,61.18054437107424,247.50114148816232,0.0,1.0941617007569655,0.0029412948945079,115.16640159445964,28.8,3.500140924464488,0.4853136575938153,0.0,1815.8557,1.1579228120139051,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.35,-72.25,0,4.7377043691805385,1730.4465208431916,1.313080551857893,479.60267156609535,59.488645514575616,364.4882046223224,8.459164116604928,288.8175108713158,118.80184208407152,111.41036801417296,40.7,3.282485102270896,0.6912043002093734,0.0,2210.0493,1.2771558468550093,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.15,-74.35,0,3.4512050465378863,1260.5526432479628,1.7984657833064546,656.8896273526825,63.15187630858431,1.6559490256079883,0.0,0.0,0.0,172.856959655339,54.0,5.859059429859881,1.832426719278467,0.0,1917.4424,1.5211154104762548,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.55,-76.35,0,4.534019392503568,1656.0505831119283,0.4721935433189675,172.46869169725286,67.04300209373491,364.7646863424062,0.3470727975519406,175.13058060879365,33.48664237397327,146.73531969721375,41.6,4.267818891931067,0.7647366725720727,0.0,1828.5193,1.1041451807976752,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.45,-72.65,0,4.813797621143094,1758.239581122515,1.2370125977865114,451.8188513415233,61.39072314382348,364.72939080367206,7.241468030278628,307.8006281204703,138.8261777258818,111.0838842808826,32.0,2.623635045901111,0.3882509260750523,0.0,2210.0583,1.256971750717883,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.95,-77.45,0,4.804860246477447,1754.9752050258878,2.4808661633486646,906.1363661630996,58.99098083427284,365.2323522306329,15.27120309228539,334.60758978901595,192.59893098727653,113.65751731357707,24.4,2.003021823159929,0.1764776936704783,0.0,2661.1118,1.516326702539055,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.25,-67.75,0,4.686842663090252,1711.869282693715,2.298153329320169,839.4005035341918,53.67611531647608,363.1028547270092,16.035939764857464,285.3820784345305,140.8997906265099,87.61529231760348,28.7,1.9089003865356744,0.2353035915606377,0.0,2551.27,1.490345048893409,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.35,-75.15,0,4.267014288179499,1558.5269687575617,5.642384894957455,2060.881082883211,36.205508133354805,364.2646662103398,5.400217426316638,248.99826058946692,100.6069918666452,42.11051900467064,16.1,0.4500181188597197,0.0264716540505717,0.0,3619.4082,2.322326558461687,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-1.15,-71.15,0,4.5330096986613375,1655.6817924360537,5.486016863486741,2003.7676593885324,43.12771782895796,364.1558382992431,10.359240618457076,284.9732384441939,138.2438013367692,53.48450636173296,14.1,0.2911881945562892,0.0058825897890159,0.0,3659.4492,2.2102409557781515,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.55,-77.95,0,3.617663426904514,1321.3515666768733,4.600180428078771,1680.2159013557707,52.15493638267033,37.10443509421806,0.0,0.0,0.0,109.48676115316476,17.0,0.7735605572555966,0.0264716540505717,0.0,3001.5676,2.2715778237132325,20.529224395751953,11.870611190795898,8.658591270446777
frejol,-13.85,-71.25,0,3.450409909002117,1260.262219263023,-0.7662310829610227,-279.8659030515136,71.5227894991142,0.0,0.0,0.0,0.0,161.79769085198902,51.9,5.461984619101304,1.3324065872121114,197.54618899983893,980.39636,0.7779304736969255,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.35,-76.45,0,4.758314005279587,1737.9741904283692,2.570834043568664,938.9971344134544,52.18231599291352,365.1764676276373,16.697731116121755,329.5338560959896,191.5488887099372,88.16825575777098,20.2,1.3324065872121114,0.0823562570462232,0.0,2676.9712,1.5402890676157646,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-1.85,-69.25,0,4.575656642852426,1671.2585888018482,4.752747320565671,1735.9409588366111,40.7062328877436,363.99406708004506,13.521132630053147,285.78503583507813,141.3086306168465,36.71324287324851,11.0,0.1117692059913029,0.0,0.0,3407.1992,2.0387065259450208,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.65,-70.25,0,4.706714271443157,1719.1273876446128,2.189313022069011,799.646581310706,52.25157030117572,364.37349412143664,7.217937671122563,296.71488766306976,128.81106861008217,81.42386656466418,22.0,1.473588742148494,0.1382408600418747,0.0,2518.774,1.4651491065161826,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.75,-67.25,0,4.59596350498336,1678.6756701951722,3.608021824381067,1317.8299713551849,39.30584635206958,362.1763468352391,30.79829884039297,281.1495550813335,165.38607062328876,28.67762522145272,8.9,0.0558846029956514,0.0,0.0,2996.506,1.785042345927654,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.55,-75.45,0,4.65078426037068,1698.6989511003908,3.131809805392706,1143.8935314196856,58.63504590111129,365.08528748590754,6.8061563858914464,306.0240860041875,130.8670337413432,119.85482565630534,31.9,3.1295377677564824,0.4735484780157835,0.0,2842.5925,1.673391415664803,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-17.75,-69.55,0,3.463053427819648,1264.8802645111268,-2.687992940610047,-981.78942155782,93.17522950555644,0.0,0.0,0.0,0.0,301.3180141729747,233.6,6.72968271863424,4.100165082944113,297.6296303752617,283.09088,0.2238086982035101,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.25,-76.15,0,3.82368684821376,1396.601621310076,-0.2407619577706388,-87.93830507572586,67.90948622966661,0.2558926558221935,0.0,0.0,0.0,166.58906023514254,66.1,5.750231518763085,2.0677303108391043,0.0088238846835239,1308.6635,0.9370371026722916,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.45,-67.85,0,4.721909500450965,1724.6774450397152,1.5033489833981726,549.0982161861823,57.66468030278628,361.6527963440167,18.938997825736838,274.35516387502014,135.06720285070057,109.58970647447254,38.6,3.382489128684168,0.7117933644709292,0.0,2273.7756,1.3183771593564209,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.65,-74.05,0,4.719932602375802,1723.9553830177615,0.8203180621822497,299.6211722120667,62.58254147205669,364.7970405862457,5.550223465936544,293.32945723949103,124.13735102270896,117.94298397487516,29.8,2.961883958769528,0.4000161056530841,0.0,2023.5764,1.173798256304352,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.15,-70.65,0,4.578459262820786,1672.282245745292,4.493368559530444,1641.202866368494,38.38943469157674,364.508793686584,9.52685416331132,294.41185376067,142.58221130616843,34.024899339668224,10.2,0.097062731518763,0.0,0.0,3313.485,1.981420125898411,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.75,-77.25,0,3.6455046031504543,1331.5205563007034,5.783607716600227,2112.462718488233,32.25318086648413,111.14565147366724,0.0,0.0294129489450797,0.0,40.83105572555967,11.4,0.1264756804638427,0.0029412948945079,0.0,3443.9836,2.586508877377067,22.43636703491211,12.916064262390137,9.520309448242188
frejol,1.25,-75.35,0,4.240523034921158,1548.8510385049526,5.722160950319622,2090.019287104242,37.02528587534225,364.3146682235465,4.720778305685295,246.76287646964087,96.94507972298275,45.84008093090674,17.0,0.5088440167498792,0.0323542438395876,0.0,3638.8704,2.349400070039274,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-17.85,-67.65,0,3.447684120040426,1259.2666248447654,-2.686159140306437,-981.1196259969262,94.44516025124818,0.0029412948945079,0.0,0.0,0.0,285.85268561765173,154.3,8.538579078756642,5.000201320663552,203.32289217265264,278.14703,0.2208802542787672,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.65,-73.95,0,3.5710378124477,1304.321560996522,-1.38304026007156,-505.1554549911372,79.39764857464971,0.0294129489450797,0.0,0.0,0.0,225.4531949589305,105.5,7.529714929940408,3.2530721533258173,0.1205930906748268,799.16614,0.6127072572926247,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.05,-68.15,0,4.55485751660836,1663.6617079412033,3.869337753774428,1413.2756145661094,40.59832501207924,361.949867128362,30.68652963440168,279.93774158479624,165.24488846835237,32.136588017394104,10.1,0.1058866162022869,0.0029412948945079,0.0,3076.9375,1.8494978483786035,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.95,-76.75,0,3.813722625801184,1392.9621890738829,8.39145123388867,3064.9775631778366,30.92526976968916,352.8612659043324,0.0,37.18385005636978,2.2706796585601543,38.21918585923659,14.6,0.20294934772105,0.0147064744725398,0.0,4457.94,3.200326053692069,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-3.35,-74.45,0,4.62744349973788,1690.1737382792603,3.057024187567104,1116.5780845088843,50.22386857787082,365.076463601224,5.532575696569495,303.18867772588175,137.77319415364792,82.45037848284747,17.8,0.8706232887743596,0.0411781285231116,0.0,2806.752,1.6606290984899066,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.75,-75.55,0,4.443629219472661,1623.0355724123892,3.4735255598632597,1268.7052107400552,47.85553229183444,364.91763367692056,2.382448864551457,278.61415888226765,99.85107907875664,73.9029755194073,18.1,0.7647366725720727,0.0264716540505717,0.0,2891.7407,1.7816875404750845,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.25,-74.45,0,4.185944658091708,1528.9162863679962,6.473478830897173,2364.438142985192,46.19665002415848,330.9868557738766,0.0,7.735605572555968,0.2470687711386696,100.31874496698342,29.2,2.638341520373651,0.3823683362860363,0.0,3893.3547,2.546475184895225,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.55,-72.75,0,4.585969336227308,1675.0253000570242,3.27503662514369,1196.2071273337328,47.31921404412949,364.7823341117732,7.047342567241101,294.9589346110485,136.46725922048637,66.10266145917215,15.6,0.5588460299565147,0.0117651795780318,0.0,2871.2324,1.7141453239293143,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.95,-69.15,0,4.70317231537002,1717.8336881888995,2.216679393554389,809.6421484957402,52.8531164438718,363.6822898212272,10.606309389595747,288.24689966178124,129.22284989531323,87.27116081494606,28.1,2.064789015944597,0.320601143501369,0.0,2527.4756,1.4713190224585029,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.35,-73.15,0,3.898405824209514,1423.8927272925246,4.389331679471608,1603.2033959270043,54.38637461749073,163.5830568529554,0.0,0.1470647447253986,0.0,135.70840513770332,40.9,4.406059751972942,0.8823884683523916,0.0,3027.0962,2.125929631757539,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.05,-73.55,0,4.474593771348824,1634.3453749851574,2.530291516697352,924.1889764737076,53.55129650507328,364.8470425994525,2.300092607505234,257.82508656788525,75.68540022547914,91.0301356901272,21.6,1.4059389595748106,0.097062731518763,0.0,2558.5344,1.5654799129459949,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.15,-68.25,0,4.64229029962515,1695.5965319380855,3.114136154831859,1137.4382305523366,45.26091157996457,363.7558221935899,12.988758254147204,286.861549766468,139.50855814140763,53.65216017071991,17.3,0.4500181188597197,0.0176477693670478,0.0,2833.0347,1.670823129290384,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.85,-71.35,0,4.577580821263869,1671.961394966628,3.898676223112127,1423.9914904917043,41.05411499436302,364.5911499436302,8.220919230149784,292.8353196972137,138.32909888870992,42.69583668867772,12.5,0.1647125140924464,0.0029412948945079,0.0,3095.9531,1.8516956300381493,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.15,-73.95,0,4.585339457532233,1674.7952368636477,3.061626529904143,1118.2590900474884,49.69318730874538,364.9411640360765,6.256134240618456,299.48852874859074,135.04955508133355,77.34723184087615,15.5,0.6735565308423256,0.0147064744725398,0.0,2793.0542,1.6677037143694178,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.55,-68.05,0,4.696500873485947,1715.3969440407425,2.1265119141807336,776.708476654513,57.32726687067161,363.6087574488645,14.30057577709776,291.34408318569814,140.62330890642613,97.15391166049282,33.1,2.2559731840876145,0.3735444516025125,0.0,2492.1057,1.4527900828300466,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.85,-78.95,0,3.9942412478665785,1458.8966157832676,-1.1055235196335245,-403.7924655461447,78.1712030922854,187.4751952810436,0.0,0.7823844419391206,0.0029412948945079,204.5435295538734,49.3,6.588500563697858,1.3853498953132548,0.0,1055.1042,0.7232196403791835,28.737197875976562,21.382944107055664,7.354296684265137
frejol,-15.15,-72.55,0,3.357237105521945,1226.2308527918908,-1.907700246226708,-696.787514934305,84.2728297632469,0.0,0.0,0.0,0.0,258.2839285714286,168.3,7.079696811080689,3.823683362860364,196.4226143501369,529.4433,0.4317662442583899,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.25,-76.75,0,4.582428741812725,1673.732097947098,1.5760236835710797,575.6426504243366,65.61282009985504,364.0440690932516,0.1911841681430181,110.4985665968755,16.744791834433883,154.27091721694313,34.1,4.164873570623288,0.6029654533741342,0.0,2249.3745,1.343926950536375,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.65,-68.75,0,4.59418810503403,1678.0272053636795,4.49820334645038,1642.9687722910014,37.28136575938155,363.32639313899176,21.23026654855854,288.4792619584474,158.4534385569335,29.771786922209685,10.7,0.0617671927846674,0.0058825897890159,0.0,3320.996,1.97910984206193,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.55,-70.75,0,4.772648801869708,1743.2099748829107,0.4188320188661721,152.9783948908694,64.95570945401836,363.3793364470929,15.66533660814946,289.1645836688677,143.12046827186344,129.80816757932035,43.2,4.2972318408761465,1.0265119181832822,0.0,1896.1882,1.0877578292360492,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.65,-69.05,0,4.590324678822356,1676.6160889398657,4.613140922330636,1684.9497218812653,38.509421807054274,362.8940227894991,27.90700595909164,290.6646440650668,171.2716017071992,29.568837574488647,8.8,0.0764736672572072,0.0,0.0,3361.5657,2.0049712779729347,22.249088287353516,13.034960746765137,9.214146614074707
frejol,-14.75,-71.75,0,3.534629930643475,1291.0235821675294,-1.4065653440074817,-513.7479918987325,76.82718634240618,0.0,0.0,0.0,0.0,217.9617168626188,139.7,6.000241584796263,3.0207098566596877,201.8787163794492,777.27563,0.6020634333603424,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.35,-73.65,0,4.3952054016879085,1605.3487729665085,5.163099860925186,1885.8222242029249,36.26268320180384,364.0499516830407,6.2620168304074735,258.30745893058463,110.0603136575938,38.69567563214688,15.4,0.3676618618134965,0.0205890642615558,0.0,3491.1711,2.1747123764168235,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-1.15,-78.15,0,3.690670295874004,1348.0173255679797,4.71963394639192,1723.8462989196487,55.39700434852633,73.80591278788854,0.0,0.0,0.0,126.60215614430663,22.0,2.244208004509583,0.1411821549363826,0.0,3071.8638,2.27880115315687,23.162927627563477,14.356684684753418,8.80624771118164
frejol,-6.05,-76.15,0,4.9935400733112205,1823.8905117769232,1.9941176618184009,728.3514759791708,59.74794652923176,365.1294069093252,35.91321066194234,335.0664317925591,231.0357726687067,133.737737558383,26.8,3.061887985182799,0.308835963923337,0.0,2552.242,1.3993384978186725,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.55,-72.05,0,4.7344410351965935,1729.2545881055555,1.3175682473899752,481.2418023591884,59.16894830085361,364.22937067160575,7.559127878885489,278.9494665002416,108.86026534063456,112.53688395876956,39.3,3.3266045256885164,0.6882630053148654,0.0,2210.4966,1.278294973072145,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.05,-69.25,0,4.772254241835016,1743.065861830239,0.2261122061713258,82.58748330407677,66.44306651634724,362.3116464003865,21.342035754549848,285.11442059913026,148.70892857142854,143.86167458527945,60.7,4.703130536318247,1.4118215493638266,0.0,1825.6533,1.04738095631056,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.05,-69.95,0,3.3059969378005247,1207.5153815316414,-1.4335053684027792,-523.5878358091151,80.15541955226283,0.0,0.0,0.0,0.0,228.55037848284744,116.1,6.406140280238363,2.8912928813013368,146.41471855371233,683.92755,0.5663930685105945,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.05,-74.95,0,4.262107023517887,1556.7345903399082,5.240125294100071,1913.9557636700508,39.78901594459656,364.2617249154453,4.538418022225801,244.3774863101949,94.13026050893863,51.88444193912064,18.4,0.6147306329521662,0.0441194234176195,0.0,3470.6902,2.2294694063049088,22.294694900512695,12.853358268737793,9.441340446472168
frejol,-9.65,-70.85,0,4.776152702809911,1744.4897747013197,0.72527131554493,264.9053480027857,62.9288130133677,363.4528688194556,14.19468916089547,286.2762320824609,134.09657553551295,119.7518803349976,39.6,3.911922209695604,0.9265078917700112,0.0,2009.3951,1.1518535122589522,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.35,-73.35,0,4.711764211106227,1720.9718781065494,2.0174864488806183,736.8869254536457,56.91576743436947,364.51761757126746,6.88851264293767,277.68470969560315,107.3307919954904,115.03698461910128,35.9,3.391313013367692,0.5823763891125784,0.0,2457.859,1.4281817139556128,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.05,-80.75,0,5.102098950772975,1863.5416417698289,-4.58991823293295,-1676.4676345787598,97.79272024480592,364.4352613142213,35.007291834433886,249.36298115638587,156.89455226284423,341.65787365115153,313.2,5.81494000644226,3.2354243839587697,0.0,187.074,0.1003854719590377,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-6.05,-76.35,0,4.960882640201921,1811.962384333751,2.2992665636365457,839.8071123682481,58.97084876791754,365.1441133837977,29.04234578837172,333.47224995973585,217.8322998872604,134.1554014334031,26.7,3.158950716701562,0.3529553873409566,0.0,2651.7695,1.4634783588521028,23.804828643798828,15.26817512512207,8.536669731140137
frejol,0.55,-72.85,0,4.591360480838114,1676.9944156261213,5.1393565909812295,1877.149994855894,37.618779191496216,364.1970164277661,10.232764937993236,280.49364631985827,141.62923176034786,42.6134804316315,17.1,0.4559007086487357,0.0264716540505717,0.0,3554.1445,2.119354673054504,22.268421173095703,13.307413101196289,8.960993766784668
frejol,0.85,-69.85,0,4.565042243915888,1667.381679590278,4.775517586988489,1744.2577986475455,36.37542277339345,363.0852069576421,22.08618336286036,283.88495933322594,159.4652440006442,31.236551779674663,11.6,0.1617712191979385,0.0029412948945079,0.0,3411.6394,2.046106356539032,22.546249389648438,12.879328727722168,9.666911125183105
frejol,-9.95,-75.45,0,4.109808118177948,1501.1074151644957,8.806432865180952,3216.549604007342,40.69173779996779,354.5848647125141,0.0029412948945079,13.435835078112415,0.4529594137542277,94.20085158640684,32.2,2.544220083749396,0.2970707843453052,0.0,4717.657,3.14278438402253,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.45,-78.55,0,3.582424301473506,1308.4804761131984,2.744020583508911,1002.2535181266294,75.54276050893864,18.73898977291029,0.0,0.0088238846835239,0.0,228.9886314221292,43.4,8.167975922048639,1.5559449991947172,0.0,2310.734,1.7659633034199946,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-15.05,-70.45,0,3.4041649654607022,1243.3712536345215,-1.4292115640727745,-522.0195237775808,79.38798518279916,0.0,0.0,0.0,0.0,231.87110041874692,136.5,6.379668626187792,2.970707843453052,165.5125463037526,721.35175,0.5801587173087673,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.85,-78.45,0,3.804614732984045,1389.635531222422,-1.3869338615543942,-506.5775929327425,76.21114511193427,0.955920840715091,0.0,0.0,0.0,186.7251650829441,93.1,5.329626348848446,2.2324428249315504,0.0,883.058,0.6354605072735713,25.659221649169922,17.483850479125977,8.175352096557617
frejol,-7.85,-78.55,0,3.843744946376694,1403.927841664087,-1.8377719693035304,-671.2462117881144,81.31824770494444,1.2412264454823645,0.0,0.0,0.0,208.72605089386371,100.6,6.1267172652601065,2.4971593654372684,0.0,732.6817,0.5218806527035712,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-12.45,-72.75,0,4.169361248060832,1522.8591958542186,3.741479300886953,1366.5753146489594,56.708004509582864,329.18090070864866,0.0,11.468108793686584,0.3558966822354645,139.34678692220967,47.9,4.600185215010468,1.1147507650185215,0.0,2889.4348,1.8973760957745585,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.45,-72.55,0,4.624702759687307,1689.1726829757886,2.7463086476068064,1003.089233538386,49.8268642293445,364.88527943308094,5.064909808342728,298.69732042196813,130.43172209695604,73.10000201320663,19.3,0.9059188275084552,0.0588258978901594,0.0,2692.262,1.5938382011795562,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.75,-81.05,0,4.297842452422226,1569.786955747218,-3.86548313213636,-1411.8677140128052,98.0053148655178,323.3394890481558,0.0676497825736833,104.06595466258656,22.515612417458524,328.2132146883556,284.4,5.197268078595587,2.72658036720889,0.0,157.91924,0.1005995624030168,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-0.25,-76.85,0,3.921406666465136,1432.293784926391,6.2621333066859295,2287.244190267036,40.68610082138831,363.8793565791592,0.717675954259945,182.9661902077629,40.57810436463198,61.57894991141891,15.2,0.3911922209695603,0.0117651795780318,0.0,3719.5383,2.5969095183409565,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.35,-70.45,0,4.7647824454391365,1740.3367881966446,1.5338037371708124,560.2218150016391,58.32581736189402,363.8234719761636,12.768161137059106,293.8235947817684,139.5762079239813,105.97779634401677,34.7,3.0089446770816557,0.6088480431631502,0.0,2300.5588,1.3219054680876663,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.95,-69.65,0,4.299002199710577,1570.2105534442878,1.2640286844093755,461.6864769805243,58.72443227572877,181.9220305202126,0.0,0.2735404251892414,0.0029412948945079,110.39856257046222,31.3,3.33542841037204,0.4617832984377515,0.0,2031.8971,1.2940267187394592,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.15,-71.25,0,4.6957709497227205,1715.1303393862236,1.7780891051850716,649.4470456688474,56.21597680785955,364.4234961346432,7.220878966017071,292.1235263327428,119.11656063778383,99.6187167820905,31.5,2.285386133032694,0.3353076179739088,0.0,2364.5774,1.3786587041290082,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-9.35,-75.25,0,4.388960164842289,1603.067700208646,4.453170095451368,1626.5203773636122,52.05508133354808,364.8470425994525,0.7706192623610886,226.6944214044129,49.15786157191174,109.04850821388308,31.5,2.9765904332420683,0.4588420035432436,0.0,3229.588,2.014629353214972,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.15,-79.55,0,4.499635730536931,1643.4919505786136,-4.336343026329508,-1583.8492903668523,99.4185859236592,313.40085359961347,0.4323703494926719,108.14553068126912,38.70744081172492,354.2230854404896,356.8,4.885490819777742,3.370723949106136,0.0,59.642662,0.0362902363308539,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-9.45,-67.35,0,4.67118558985585,1706.150536694849,1.2159931219009914,444.1414877743371,60.37848284747948,360.5145152198421,20.12139837332904,257.18976687067163,123.30202327266868,122.40198703494926,44.5,3.891333145434048,0.9765099049766468,0.0,2150.2922,1.2603188311383675,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.65,-71.15,0,4.55397445406735,1663.339169348099,3.1963242880299743,1167.4574462029482,46.20953454662588,364.62056289257526,6.053184892897407,287.9821831212756,121.56077669511996,55.83460098244484,14.0,0.3235424383958769,0.0058825897890159,0.0,2830.7966,1.7018842853761602,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-0.95,-68.25,0,4.574592405126486,1670.8698759724489,4.154035798896072,1517.26157554679,38.26622644548236,363.1116786116927,21.444981075857623,283.5761233693026,154.1150285875342,30.915950636173296,11.1,0.0617671927846674,0.0088238846835239,0.0,3188.1313,1.908067761123425,23.804828643798828,15.26817512512207,8.536669731140137
